id,visitors
air_97b2a9f975fc702c_2017-05-10,27.272032044066552
air_97cf68dc1a9beac0_2017-05-10,12.047346034198391
air_97e0f2feec4d577a_2017-05-10,18.680324394091326
air_9828505fefc77d75_2017-05-10,15.651051489753158
air_98b54e32ccddd896_2017-05-10,11.751085600908267
air_990a642a3deb2903_2017-05-10,33.796719961464284
air_99157b6163835eec_2017-05-10,42.25021520764368
air_99a5183695b849f9_2017-05-10,16.728060343750276
air_99b01136f451fc0e_2017-05-10,32.46593020034422
air_99c3eae84130c1cb_2017-05-10,42.72770795626002
air_9a30407764f4ff84_2017-05-10,13.663147119776054
air_9a6f6e7f623003d2_2017-05-10,2.6234420103905607
air_9aa32b3db0fab3a5_2017-05-10,18.423974942248602
air_9aa92007e3628dbc_2017-05-10,32.509288929963965
air_9ae7081cb77dc51e_2017-05-10,23.322603673875236
air_9b13c7feb0a0c431_2017-05-10,8.496120106951379
air_9b6af3db40da4ae2_2017-05-10,25.50989197353269
air_9bbc673495e23532_2017-05-10,3.3746586755876553
air_9bf0ccac497c4af3_2017-05-10,1.0
air_9bf595ef095572fb_2017-05-10,19.447449919289774
air_9c6787aa03a45586_2017-05-10,88.34205302395826
air_9ca2767761efff4d_2017-05-10,7.665828537936198
air_9cd5e310f488bced_2017-05-10,9.764713239853954
air_9cf2f1ba86229773_2017-05-10,1.5104837030610612
air_9d3482b4680aee88_2017-05-10,6.716261203628473
air_9d452a881f7f2bb7_2017-05-10,5.605555910551474
air_9d474ec2448c700d_2017-05-10,12.695527616816607
air_9d5a980b211e1795_2017-05-10,10.257932631536196
air_9d93d95720f2e831_2017-05-10,5.218478692445779
air_9dc9483f717d73ee_2017-05-10,5.176742915038724
air_9dd7d38b0f1760c4_2017-05-10,2.4641948088020835
air_9e920b758503ef54_2017-05-10,4.7708561375825935
air_9efaa7ded03c5a71_2017-05-10,12.270707448269965
air_9f277fb7a2c1d842_2017-05-10,5.121153765129653
air_9fc607777ad76b26_2017-05-10,11.465654474891174
air_a083834e7ffe187e_2017-05-10,18.156304066518164
air_a11473cc1eb9a27f_2017-05-10,33.46026407645538
air_a17f0778617c76e2_2017-05-10,31.047636899995496
air_a1fe8c588c8d2f30_2017-05-10,10.29355591403388
air_a218912784bf767d_2017-05-10,12.487561455648926
air_a21ffca0bea1661a_2017-05-10,1.020588057114026
air_a239a44805932bab_2017-05-10,28.36005055672441
air_a24bf50c3e90d583_2017-05-10,13.29285967359441
air_a2567267116a3b75_2017-05-10,15.536658176929194
air_a257c9749d8d0ff6_2017-05-10,4.3467469922677795
air_a271c9ba19e81d17_2017-05-10,20.985572469094237
air_a2b29aa7feb4e36f_2017-05-10,22.91145576895263
air_a304330715435390_2017-05-10,7.13420057019772
air_a33461f4392ec62c_2017-05-10,28.19362689025756
air_a373500730e2a9e0_2017-05-10,8.678934350230332
air_a38f25e3399d1b25_2017-05-10,41.11948364139771
air_a41b032371a63427_2017-05-10,8.776040117742317
air_a49f1cf0634f13e5_2017-05-10,21.443408274933894
air_a510dcfe979f09eb_2017-05-10,10.925437710914311
air_a546cbf478a8b6e4_2017-05-10,20.626128315038002
air_a55d17bd3f3033cb_2017-05-10,11.317524356589285
air_a563896da3777078_2017-05-10,19.59033034949848
air_a678e5b144ca24ce_2017-05-10,12.342078523527901
air_a7404a854919e990_2017-05-10,4.015041030014091
air_a8533b7a992bb0ca_2017-05-10,19.57379012759545
air_a85f0c0c889f6b7e_2017-05-10,44.85130435133594
air_a85f8c0bfd61889f_2017-05-10,6.543498140253598
air_a88ac559064dec08_2017-05-10,36.02377834473162
air_a9133955abccf071_2017-05-10,22.744711238605774
air_a9178f19da58fe99_2017-05-10,7.361929455509225
air_a9a380530c1e121f_2017-05-10,21.10275863360937
air_aa0049fe3cc6f4d6_2017-05-10,5.622017724822961
air_ab3ae0e410b20069_2017-05-10,20.052410833492672
air_ab9746a0f83084b7_2017-05-10,9.157634815851447
air_abcdc8115988a010_2017-05-10,9.190813775927626
air_abf06fcca748dca5_2017-05-10,5.291115662432465
air_ac7a7427c9ae12a5_2017-05-10,49.88168069507235
air_ad13e71e21235131_2017-05-10,13.02354653901237
air_ad60f6b76c9df7ed_2017-05-10,22.208916780876958
air_ad7777590c884721_2017-05-10,7.026809129160521
air_add9a575623726c8_2017-05-10,1.6859196074672167
air_ade6e836ffd1da64_2017-05-10,8.208186212778955
air_aed3a8b49abe4a48_2017-05-10,12.207851193291999
air_af03c277a167b2bd_2017-05-10,20.97062554424791
air_af24e3e817dea1e5_2017-05-10,14.178035593735379
air_af63df35857b16e6_2017-05-10,16.92128664146061
air_b0a6a4c5e95c74cf_2017-05-10,14.942391604035668
air_b162fb07fbbdea33_2017-05-10,10.268356414177685
air_b192fb5310436005_2017-05-10,4.283709806759348
air_b1a72bf1ebf4b8ef_2017-05-10,36.858228544479026
air_b1bb1fae86617d7a_2017-05-10,41.90237164408371
air_b1d822f75c9fc615_2017-05-10,12.085037735842963
air_b2395df0e874078d_2017-05-10,7.368821397822131
air_b23d0f519291247d_2017-05-10,22.36913391074751
air_b259b4e4a51a690d_2017-05-10,7.05839169819145
air_b28bed4b2e7167b7_2017-05-10,11.031468740074585
air_b2a639cc7e02edf1_2017-05-10,10.57119834525427
air_b2d97bd2337c5ba7_2017-05-10,28.838627647721903
air_b2dcec37b83e2494_2017-05-10,2.2219973185213626
air_b30fffd7ab1e75a5_2017-05-10,7.444891036248158
air_b3180b74332ba886_2017-05-10,7.083815843780457
air_b3a824511477a4ed_2017-05-10,7.9497808728620125
air_b439391e72899756_2017-05-10,15.705652909956239
air_b45b8e456f53942a_2017-05-10,8.461255099393007
air_b4f32bcc399da2b9_2017-05-10,14.597771744588927
air_b5598d12d1b84890_2017-05-10,4.582292749711127
air_b5bdd318005d9aa4_2017-05-10,16.44333835375415
air_b60cc7d6aee68194_2017-05-10,7.44884692823638
air_b711b43ae472cb6b_2017-05-10,17.906682947835087
air_b7fa3d2fca744dd2_2017-05-10,37.99112861755141
air_b80fed1a07c817d2_2017-05-10,7.207727402601229
air_b88192b35ac03c24_2017-05-10,10.701218641116405
air_b8925441167c3152_2017-05-10,2.299244487613352
air_b8a5ee69e5fdcc5b_2017-05-10,28.335741123405384
air_b8d9e1624baaadc2_2017-05-10,5.631737258016974
air_b9e27558fb8bd5c4_2017-05-10,13.174287231931475
air_ba495cccc8f0f237_2017-05-10,12.707856332338135
air_ba937bf13d40fb24_2017-05-10,16.90302305133866
air_bac5f4441db21db9_2017-05-10,36.279095354068
air_baf28ac9f13a307d_2017-05-10,13.817330983563334
air_bb09595bab7d5cfb_2017-05-10,9.943930656389384
air_bb26d6d079594414_2017-05-10,12.957740429460776
air_bb4ff06cd661ee9b_2017-05-10,31.22503444104339
air_bbe1c1a47e09f161_2017-05-10,1.210350664087251
air_bc991c51d6613745_2017-05-10,8.530614363107558
air_bc9a129e11a2efe0_2017-05-10,27.577865310976136
air_bcce1ea4350b7b72_2017-05-10,10.144546654527419
air_bd74a9222edfdfe1_2017-05-10,10.240491013039229
air_bdd32aa407c16335_2017-05-10,14.567564678541158
air_bebd55ed63ab2422_2017-05-10,6.25212053266658
air_bed603c423b7d9d4_2017-05-10,4.191752108281038
air_bedd35489e666605_2017-05-10,40.81646387788087
air_bf13014b6e3e60ca_2017-05-10,32.99999999999999
air_bf21b8350771879b_2017-05-10,17.999999999999996
air_bf617aa68d5f1cfa_2017-05-10,3.739590311352254
air_bf7591560077332d_2017-05-10,7.916329264189713
air_bfafaed35e213fd7_2017-05-10,7.38328056819525
air_bfda7731a6c6fc61_2017-05-10,21.18250948717838
air_c027e2b560442808_2017-05-10,12.315938107911109
air_c0385db498b391e5_2017-05-10,29.408829701879657
air_c1d5d165c055b866_2017-05-10,20.563331481497848
air_c1ff20617c54fee7_2017-05-10,6.623300787693196
air_c225148c0fcc5c72_2017-05-10,30.617591079095313
air_c2626f5f86d57342_2017-05-10,16.494895697698237
air_c26f027b5bc1f081_2017-05-10,8.272802071088929
air_c28983412a7eefcf_2017-05-10,31.349653263105196
air_c2c8435bdb3516d4_2017-05-10,20.562730561391955
air_c31472d14e29cee8_2017-05-10,10.598237101075428
air_c3585b0fba3998d0_2017-05-10,4.465348129956222
air_c3bc011cca3bec65_2017-05-10,10.598323155680779
air_c3dcaf3aeb18e20e_2017-05-10,13.518370623077837
air_c47aa7493b15f297_2017-05-10,17.566824490770394
air_c4fa5c562d5409ca_2017-05-10,11.764424978392123
air_c52c63c781fe48f6_2017-05-10,28.390521998161482
air_c5459218282bedd5_2017-05-10,22.857278933946066
air_c66dbd2c37832d00_2017-05-10,16.893596465565594
air_c6a164dd4060e960_2017-05-10,8.58125869457545
air_c6aa2efba0ffc8eb_2017-05-10,24.699693108294493
air_c6ffd6a93e6b68d6_2017-05-10,6.809541166338361
air_c73d319ffabf287a_2017-05-10,14.385164153743418
air_c759b6abeb552160_2017-05-10,3.699358032892362
air_c77ee2b7d36da265_2017-05-10,46.96583369800721
air_c7d30ab0e07f31d5_2017-05-10,18.725172314167132
air_c7f78b4f3cba33ff_2017-05-10,24.72785814951362
air_c8265ecc116f2284_2017-05-10,7.442101241664028
air_c88467d88b2c8ecd_2017-05-10,17.959823982011468
air_c8a657c8c5c93d69_2017-05-10,5.981158810403722
air_c8c0ef02ed72053f_2017-05-10,26.24737853145765
air_c8fe396d6c46275d_2017-05-10,13.92108938290507
air_c92745dfdd2ec68a_2017-05-10,11.499964864601386
air_c9ed65554b6edffb_2017-05-10,11.240280052895551
air_c9f6de13be8b8f25_2017-05-10,3.845778675802592
air_ca1315af9e073bd1_2017-05-10,37.37955054499766
air_ca6ae8d49a2f1eaf_2017-05-10,14.219267406144118
air_ca957d3a1529fbd3_2017-05-10,30.43047925640098
air_cadf9cfb510a1d78_2017-05-10,28.109159897816575
air_caf996ac27206301_2017-05-10,3.0970749325802345
air_cb25551c4cd8d9f3_2017-05-10,8.992394917434163
air_cb7467aed805e7fe_2017-05-10,33.05398656215124
air_cb935ff8610ba3d3_2017-05-10,5.491048400104146
air_cbe139af83feb388_2017-05-10,8.58441485772126
air_cbe867adcf44e14f_2017-05-10,10.850149378131102
air_cc1a0e985ce63711_2017-05-10,24.866733562208616
air_cc35590cd1da8554_2017-05-10,17.911336213239213
air_ccd19a5bc5573ae5_2017-05-10,23.666580402660347
air_cd4b301d5d3918d8_2017-05-10,5.459071102772058
air_cd5f54969be9ed08_2017-05-10,6.958990850102805
air_ced6297e5bdf5130_2017-05-10,24.48263746819569
air_cf2229e64408d9fe_2017-05-10,11.628045605967758
air_cf5ab75a0afb8af9_2017-05-10,45.90804029206687
air_cfcc94797d2b5d3d_2017-05-10,8.326591277373685
air_cfdeb326418194ff_2017-05-10,20.69865043969621
air_d00161e19f08290b_2017-05-10,24.914640314601257
air_d00a15343325e5f7_2017-05-10,10.01271710991731
air_d07e57b21109304a_2017-05-10,7.161632071815946
air_d0a1e69685259c92_2017-05-10,30.24791888029254
air_d0e8a085d8dc83aa_2017-05-10,5.882820452590914
air_d138b593ebda55cc_2017-05-10,5.532344755824765
air_d1418d6fd6d634f2_2017-05-10,17.68165995249874
air_d186b2cb0b9ce022_2017-05-10,11.349805110421775
air_d1f20424f76cc78e_2017-05-10,18.626704721715942
air_d34c0861a2be94cb_2017-05-10,39.85970307934737
air_d3e7b5952cd09ccb_2017-05-10,19.456336278616057
air_d44d210d2994f01b_2017-05-10,4.804256536925271
air_d473620754bf9fc2_2017-05-10,11.967222978722239
air_d477b6339b8ce69f_2017-05-10,4.243726934258026
air_d4981cdde163b172_2017-05-10,18.210512809190977
air_d4b5a4b04c5f2d04_2017-05-10,10.03976755187788
air_d4d218b451f82c3d_2017-05-10,11.24433187834042
air_d500b48a8735fbd3_2017-05-10,19.915193703117794
air_d54d6fcb116fbed3_2017-05-10,5.699920190199378
air_d5e0a20370c325c7_2017-05-10,21.95615159930969
air_d69b08a175bc0387_2017-05-10,8.93415243380527
air_d6b3e67261f07646_2017-05-10,19.44036010373841
air_d8abb9e490abf94f_2017-05-10,11.12070161436578
air_d97dabf7aae60da5_2017-05-10,19.92753339383547
air_d98380a4aeb0290b_2017-05-10,48.3498720114514
air_daa7947e1c47f5ed_2017-05-10,31.48507101594179
air_dabfbd0ec951925a_2017-05-10,7.879164181629893
air_dad0b6a36138f309_2017-05-10,3.2747657302974114
air_db1233ad855b34d5_2017-05-10,20.079696385319227
air_db4b38ebe7a7ceff_2017-05-10,5.190148650794413
air_db80363d35f10926_2017-05-10,15.206666873788404
air_dbf64f1ce38c7442_2017-05-10,15.092021369245291
air_dc0e080ba0a5e5af_2017-05-10,7.680744524251466
air_dc71c6cc06cd1aa2_2017-05-10,4.750976335710864
air_de692863bb2dd758_2017-05-10,18.066872959785936
air_de803f7e324936b8_2017-05-10,20.984976784119862
air_de88770300008624_2017-05-10,14.487987917191173
air_dea0655f96947922_2017-05-10,30.98078219757042
air_df507aec929ce5f6_2017-05-10,16.968175645333005
air_df554c4527a1cfe6_2017-05-10,40.795694264693715
air_df5cf5cd03eb68d0_2017-05-10,5.879632936109327
air_df843e6b22e8d540_2017-05-10,6.592566689203893
air_df9355c47c5df9d3_2017-05-10,21.815917782408928
air_dfad598ff642dab7_2017-05-10,22.981106852584333
air_dfe068a1bf85f395_2017-05-10,39.7775544596054
air_e00fe7853c0100d6_2017-05-10,14.083931695685518
air_e0118664da63a2d0_2017-05-10,13.14029592854863
air_e01d99390355408d_2017-05-10,7.117538745682769
air_e053c561f32acc28_2017-05-10,21.05232115195721
air_e08b9cf82057a170_2017-05-10,25.3037427566002
air_e0aee25b56a069f2_2017-05-10,1.9663643899830676
air_e0e69668214ff972_2017-05-10,7.4750226423416635
air_e0f241bd406810c0_2017-05-10,28.32764880734287
air_e1b76fcb5208fb6b_2017-05-10,8.171523888987592
air_e2208a79e2678432_2017-05-10,41.270364178226885
air_e270aff84ac7e4c8_2017-05-10,20.721543588247783
air_e3020992d5fe5dfd_2017-05-10,11.830241307214871
air_e34c631c766f2766_2017-05-10,25.09654360242922
air_e42bdc3377d1eee7_2017-05-10,28.402917423114353
air_e483f5b3c4f310e0_2017-05-10,4.644647661872324
air_e524c6a9e06cc3a1_2017-05-10,7.313461801566726
air_e55abd740f93ecc4_2017-05-10,29.582084041256355
air_e57dd6884595f60d_2017-05-10,38.13707183847586
air_e58f669b6f1a08ce_2017-05-10,14.77276179748075
air_e5cf003abcc5febb_2017-05-10,6.69473167738285
air_e64de0a6bf0739af_2017-05-10,28.789495667337608
air_e657ca554b0c008c_2017-05-10,13.079397883346832
air_e700e390226d9985_2017-05-10,15.950987683744692
air_e76a668009c5dabc_2017-05-10,6.96679345550559
air_e7d2ac6d53d1b744_2017-05-10,9.88407097526745
air_e7fbee4e3cfe65c5_2017-05-10,24.33819707051598
air_e88bbe2ede3467aa_2017-05-10,23.47583879986963
air_e89735e80d614a7e_2017-05-10,31.511471581716876
air_e8ed9335d0c38333_2017-05-10,27.970307844458564
air_e9ebf7fc520ac76a_2017-05-10,14.461540839565753
air_ea6d0c3acf00b22a_2017-05-10,45.17303680401419
air_ea7c16131980c837_2017-05-10,7.668668273801156
air_eb120e6d384a17a8_2017-05-10,37.22286344102515
air_eb20a89bba7dd3d0_2017-05-10,2.723507423660556
air_eb2d2653586315dd_2017-05-10,10.737732341377038
air_eb5788dba285e725_2017-05-10,19.470537916632477
air_ebd31e812960f517_2017-05-10,36.0
air_ebe02c3090271fa9_2017-05-10,12.0
air_ec0fad2def4dcff0_2017-05-10,11.95283854089147
air_eca4a5a191e8d993_2017-05-10,19.729545728589898
air_eca5e0064dc9314a_2017-05-10,33.595755779311624
air_ecab54b57a71b10d_2017-05-10,10.956258112811785
air_eceb97ad6a7d4c07_2017-05-10,26.296832827692985
air_ecf7f141339f1d57_2017-05-10,15.210686818104747
air_eda179770dfa9f91_2017-05-10,6.3628592956644825
air_edd5e3d696a5811b_2017-05-10,52.65037639176071
air_ee3a01f0c71a769f_2017-05-10,18.159140418492616
air_ee3ba9af184c6c82_2017-05-10,14.721166782075366
air_eec5e572b9eb9c23_2017-05-10,6.166362955846408
air_eeeadee005c006a2_2017-05-10,11.064068447563187
air_ef47430bcd6f6a89_2017-05-10,8.000000000000002
air_ef789667e2e6fe96_2017-05-10,25.245130224989104
air_ef920fa6f4b085f6_2017-05-10,31.09278503003113
air_efc80d3f96b3aff7_2017-05-10,3.9971294523470897
air_efd70b04de878f25_2017-05-10,32.72032242495589
air_efef1e3daecce07e_2017-05-10,31.79732250237459
air_f068442ebb6c246c_2017-05-10,10.579530632315565
air_f0c7272956e62f12_2017-05-10,3.777355003080645
air_f0fb0975bdc2cdf9_2017-05-10,7.140021160989402
air_f1094dbf2aef85d9_2017-05-10,4.767631524724729
air_f180301886c21375_2017-05-10,10.732450641651896
air_f183a514cb8ff4fa_2017-05-10,38.940094560265564
air_f1f9027d4fa8f653_2017-05-10,22.796980236503956
air_f267dd70a6a6b5d3_2017-05-10,14.015132200815607
air_f26f36ec4dc5adb0_2017-05-10,33.05929839579172
air_f2985de32bb792e0_2017-05-10,24.976740834196036
air_f2c5a1f24279c531_2017-05-10,11.771320885154847
air_f3602e4fa2f12993_2017-05-10,8.54643729588458
air_f3f9824b7d70c3cf_2017-05-10,11.489896340058595
air_f4936b91c9addbf0_2017-05-10,22.06421670407445
air_f593fa60ac3541e2_2017-05-10,7.483975171406133
air_f690c42545146e0a_2017-05-10,10.288521845357929
air_f6b2489ccf873c3b_2017-05-10,15.189451086417233
air_f6bfd27e2e174d16_2017-05-10,12.001173051495565
air_f6cdaf7b7fdc6d78_2017-05-10,6.27406836226448
air_f8233ad00755c35c_2017-05-10,40.779368382374784
air_f85e21e543cf44f2_2017-05-10,3.4037283199324566
air_f88898cd09f40496_2017-05-10,6.564836354240239
air_f911308e19d64236_2017-05-10,26.58377052798474
air_f9168b23fdfc1e52_2017-05-10,17.010831409410944
air_f927b2da69a82341_2017-05-10,23.999999999999996
air_f957c6d6467d4d90_2017-05-10,6.778120115032062
air_f96765e800907c77_2017-05-10,55.5632997385968
air_fa12b40b02fecfd8_2017-05-10,9.85370887112275
air_fa4ffc9057812fa2_2017-05-10,4.714464013827253
air_fab092c35776a9b1_2017-05-10,11.117026522150894
air_fb44f566d4f64a4e_2017-05-10,17.19403426522502
air_fbadf737162a5ce3_2017-05-10,14.315238129838868
air_fc477473134e9ae5_2017-05-10,11.32995929698655
air_fcd4492c83f1c6b9_2017-05-10,19.33562455977967
air_fcfbdcf7b1f82c6e_2017-05-10,40.38682066424122
air_fd154088b1de6fa7_2017-05-10,4.783227782182084
air_fd6aac1043520e83_2017-05-10,37.97508105989127
air_fdc02ec4a3d21ea4_2017-05-10,6.955056561158958
air_fdcfef8bd859f650_2017-05-10,3.8971880400559167
air_fe22ef5a9cbef123_2017-05-10,21.871975420096316
air_fe58c074ec1445ea_2017-05-10,27.58816135616755
air_fea5dc9594450608_2017-05-10,14.77509445604005
air_fee8dcf4d619598e_2017-05-10,22.67042103657754
air_fef9ccb3ba0da2f7_2017-05-10,6.609632869621503
air_ffcc2d5087e1b476_2017-05-10,22.834022805143565
air_fff68b929994bfbd_2017-05-10,3.6082465298732993
air_00a91d42b08b08d9_2017-05-11,31.82899691030473
air_0164b9927d20bcc3_2017-05-11,7.73686730557726
air_0241aa3964b7f861_2017-05-11,3.854493859334924
air_0328696196e46f18_2017-05-11,7.453451530964347
air_034a3d5b40d5b1b1_2017-05-11,13.396974290004538
air_036d4f1ee7285390_2017-05-11,14.095107850587656
air_0382c794b73b51ad_2017-05-11,24.616804471276087
air_03963426c9312048_2017-05-11,23.12865863047179
air_04341b588bde96cd_2017-05-11,22.24190419514893
air_049f6d5b402a31b2_2017-05-11,8.222161848845289
air_04cae7c1bc9b2a0b_2017-05-11,13.474264575552722
air_0585011fa179bcce_2017-05-11,5.473104433600436
air_05c325d315cc17f5_2017-05-11,20.91830462921229
air_0647f17b4dc041c8_2017-05-11,31.73994738838538
air_064e203265ee5753_2017-05-11,20.073350298605845
air_066f0221b8a4d533_2017-05-11,8.19485415825292
air_06f95ac5c33aca10_2017-05-11,30.68231452788736
air_0728814bd98f7367_2017-05-11,3.072567757142651
air_0768ab3910f7967f_2017-05-11,9.223133458028324
air_07b314d83059c4d2_2017-05-11,31.25817303154075
air_07bb665f9cdfbdfb_2017-05-11,27.2091048898165
air_082908692355165e_2017-05-11,45.4462056212142
air_083ddc520ea47e1e_2017-05-11,8.183531079796865
air_0845d8395f30c6bb_2017-05-11,15.168157176054152
air_084d98859256acf0_2017-05-11,13.26868091245013
air_0867f7bebad6a649_2017-05-11,13.065046111757212
air_08ba8cd01b3ba010_2017-05-11,9.61278953237515
air_08cb3c4ee6cd6a22_2017-05-11,7.881209063999856
air_08ef81d5b7a0d13f_2017-05-11,14.392226476442087
air_08f994758a1e76d4_2017-05-11,31.6773639476152
air_09040f6df960ddb8_2017-05-11,6.487789219759088
air_0919d54f0c9a24b8_2017-05-11,38.877062923394995
air_09661c0f3259cc04_2017-05-11,26.601546974405377
air_09a845d5b5944b01_2017-05-11,3.8799255763951956
air_09fd1f5c58583141_2017-05-11,4.035355750559581
air_0a74a5408a0b8642_2017-05-11,27.77668879669838
air_0b184ec04c741a6a_2017-05-11,12.306452430087125
air_0b1e72d2d4422b20_2017-05-11,15.773909832855654
air_0b9038300f8b2b50_2017-05-11,10.425331190755582
air_0e1eae99b8723bc1_2017-05-11,1.0118889988560933
air_0e7c11b9abc50163_2017-05-11,25.24378459884718
air_0f0cdeee6c9bf3d7_2017-05-11,20.677360177219096
air_0f2f96335f274801_2017-05-11,8.305056247333237
air_0f60e1576a7d397d_2017-05-11,11.728413405378094
air_1033310359ceeac1_2017-05-11,12.329132563519256
air_10393f12e9069760_2017-05-11,12.878053328379874
air_105a7954e32dba9b_2017-05-11,50.62920588706254
air_10713fbf3071c361_2017-05-11,11.132690476426921
air_10bbe8acd943d8f6_2017-05-11,20.960155468981256
air_12c4fb7a423df20d_2017-05-11,12.479698812985399
air_138ee734ac79ff90_2017-05-11,6.894268897946244
air_138ff410757b845f_2017-05-11,42.51777720751368
air_1408dd53f31a8a65_2017-05-11,17.371369793549984
air_142e78ba7001da9c_2017-05-11,9.443025837506518
air_1509881b22965b34_2017-05-11,6.922198065781428
air_152c1f08d7d20e07_2017-05-11,6.6562347293509925
air_15ae33469e9ea2dd_2017-05-11,8.180893865649605
air_15e6e15c7ea2c162_2017-05-11,18.735171826197032
air_16179d43b6ee5fd8_2017-05-11,6.953797740475453
air_1653a6c513865af3_2017-05-11,24.914519379737886
air_168441ada3e878e1_2017-05-11,37.638315051732086
air_16c4cfddeb2cf69b_2017-05-11,7.96933144772013
air_16cf0a73233896de_2017-05-11,5.779731682886467
air_1707a3f18bb0da07_2017-05-11,21.438660794945598
air_17a6ab40f97fd4d8_2017-05-11,3.965871038722285
air_17bed6dbf7c8b0fc_2017-05-11,16.446176561379204
air_1979eaff8189d086_2017-05-11,5.566924829128207
air_1ab60ce33bfed8a8_2017-05-11,8.37659243895078
air_1ae94f514a0bce13_2017-05-11,4.899864086506499
air_1ba4e87ef7422183_2017-05-11,32.548963835205036
air_1c0b150f9e696a5f_2017-05-11,100.25640694647001
air_1c95a84924d72500_2017-05-11,8.986476141954162
air_1d1e8860ae04f8e9_2017-05-11,8.698201466506758
air_1d25ca6c76df48b4_2017-05-11,28.01432627034273
air_1d3f797dd1f7cf1c_2017-05-11,23.20263442129329
air_1dd8f6f47480d1a2_2017-05-11,36.39656180948085
air_1dea9815ccd36620_2017-05-11,7.943656734316338
air_1e23210b584540e7_2017-05-11,4.0350092993535585
air_1e665503b8474c55_2017-05-11,5.193821795025112
air_1eeff462acb24fb7_2017-05-11,13.163590443429838
air_1f1390a8be2272b3_2017-05-11,15.504948131554222
air_1f34e9beded2231a_2017-05-11,5.285800692100615
air_1f7f8fa557bc0d55_2017-05-11,2.732965660139553
air_2009041dbf9264de_2017-05-11,36.596751003176514
air_20619d21192aa571_2017-05-11,15.371454980734942
air_20add8092c9bb51d_2017-05-11,17.905578853239135
air_2195cd5025a98033_2017-05-11,28.190422628561432
air_21f5052d5330528d_2017-05-11,28.74993996035085
air_220cba70c890b119_2017-05-11,4.5747319844132175
air_22682e965418936f_2017-05-11,6.792600134310949
air_228f10bec0bda9c8_2017-05-11,17.9319476753692
air_232dcee6f7c51d37_2017-05-11,4.1800023560778765
air_234d3dbf7f3d5a50_2017-05-11,3.3112598862128237
air_23e1b11aee2a1407_2017-05-11,20.394878721738767
air_23ee674e91469086_2017-05-11,23.37958187978941
air_24b9b2a020826ede_2017-05-11,27.363554576409015
air_24e8414b9b07decb_2017-05-11,5.924676610566561
air_2545dd3a00f265e2_2017-05-11,29.008881480031427
air_256be208a979e023_2017-05-11,3.7573983614392663
air_2570ccb93badde68_2017-05-11,31.762289800377715
air_258ad2619d7bff9a_2017-05-11,23.608788410155903
air_258dc112912fc458_2017-05-11,67.97100840208151
air_25c583983246b7b0_2017-05-11,10.826265923866947
air_25d8e5cc57dd87d9_2017-05-11,16.603288526308585
air_25e9888d30b386df_2017-05-11,2.648822867479506
air_2634e41551e9807d_2017-05-11,8.90431142614748
air_26c5bbeb7bb82bf1_2017-05-11,26.323252707861734
air_26f10355d9b4d82a_2017-05-11,30.04340751386128
air_275732a5db46f4d3_2017-05-11,11.65589270167404
air_27e991812b0d9c92_2017-05-11,33.699482465926195
air_28064154614b2e6c_2017-05-11,19.84449712385568
air_287d2de7d3c93406_2017-05-11,11.598862810420334
air_28a9fa1ec0839375_2017-05-11,26.502367033098345
air_28dbe91c4c9656be_2017-05-11,23.356536253075753
air_290e7a57b390f78e_2017-05-11,9.183851094543416
air_298513175efdf261_2017-05-11,25.438876091278726
air_2a184c1745274b2b_2017-05-11,4.013226883737853
air_2a24aec099333f39_2017-05-11,1.0018391807689078
air_2a3743e37aab04b4_2017-05-11,15.469558045482422
air_2a485b92210c98b5_2017-05-11,12.828405547115823
air_2a7f14da7fe0f699_2017-05-11,21.132990852843673
air_2aab19554f91ff82_2017-05-11,47.79927950450359
air_2ac361b97630e2df_2017-05-11,7.280547609073334
air_2b8b29ddfd35018e_2017-05-11,7.592893158456704
air_2b9bc9f5f5168ea1_2017-05-11,16.660938659009506
air_2bffb19a24d11729_2017-05-11,12.414792326026657
air_2c505f9ad67d4635_2017-05-11,10.700099410303668
air_2c6c79d597e48096_2017-05-11,16.423436428177467
air_2c6fef1ce0e13a5a_2017-05-11,16.646623409047947
air_2c989829acbd1c6b_2017-05-11,28.61943512270415
air_2cee51fa6fdf6c0d_2017-05-11,9.442312477572258
air_2d3afcb91762fe01_2017-05-11,40.37380749862683
air_2d78d9a1f4dd02ca_2017-05-11,8.344822474008598
air_2e7cb1f1a2a9cd6a_2017-05-11,33.715156552938815
air_2f8ced25216df926_2017-05-11,16.241824574660203
air_2fc149abe33adcb4_2017-05-11,24.401771821171053
air_2fc478dc9f0a6b31_2017-05-11,7.030333389991334
air_2fed81034f8834e5_2017-05-11,28.788497409513113
air_303bac187b53083a_2017-05-11,8.340756978386596
air_310e467e6e625004_2017-05-11,13.962700725795232
air_3155ee23d92202da_2017-05-11,10.648329842250323
air_31c753b48a657b6c_2017-05-11,14.633130498408297
air_32460819c7600037_2017-05-11,49.596380968376366
air_324f7c39a8410e7c_2017-05-11,10.656902707947504
air_326ca454ef3558bc_2017-05-11,13.337670481701268
air_32b02ba5dc2027f4_2017-05-11,28.235468784306295
air_32c61b620a766138_2017-05-11,16.73463082214766
air_32f5d7cd696e3c4a_2017-05-11,18.496146084851404
air_33b01025210d6007_2017-05-11,6.654775353936198
air_3440e0ea1b70a99b_2017-05-11,18.323082938569687
air_346ade7d29230634_2017-05-11,9.273124207583741
